model,dataset,frequency,term,horizon_steps,MASE,scaled_MASE,MASE_std,MASE_variance,seasonal_MASE_variance,inference_seconds,domain,reference_loss,reference_scaled_MASE,reference_inference_seconds,loss_ratio_to_reference,paired_improvement_percent
ts_icl__experiment_config.instance_normalization-zscore,Vehicle_Supply,M,short,12,0.7929232765464906,0.7128332291087917,0.6805029333454198,0.46308424229172085,0.6181637851735725,0.5142660066485405,Economics,1.1123545370322176,1.0,0.13469098322093487,0.7128332291087917,28.716677089120836
chronos2__experiment_config.instance_normalization-none,WUI_Global,Q,short,4,0.9486989791711424,0.7439285982659435,0.6821879571895761,0.4653804089344869,0.6093761678421035,0.183876009657979,Economics,1.2752554228759418,1.0,0.30773282889276743,0.7439285982659435,25.60714017340565
chronos2__experiment_config.instance_normalization-zscore,WUI_Global,Q,short,4,0.9486989904510663,0.7439286071111706,0.6821879751335838,0.46538043341685903,0.6093761678421035,0.18289203010499477,Economics,1.2752554228759418,1.0,0.30773282889276743,0.7439286071111706,25.60713928888294
chronos_bolt__experiment_config.instance_normalization-none,WUI_Global,Q,short,4,0.9984850154591438,0.7829686489059356,0.7443992227743562,0.5541302028670656,0.6093761678421035,0.3060130886733532,Economics,1.2752554228759418,1.0,0.30773282889276743,0.7829686489059356,21.703135109406436
chronos_bolt__experiment_config.instance_normalization-zscore,WUI_Global,Q,short,4,0.9984850137395245,0.7829686475574847,0.7443992413532182,0.5541302305272469,0.6093761678421035,0.3095064237713814,Economics,1.2752554228759418,1.0,0.30773282889276743,0.7829686475574847,21.703135244251527
ts_icl__experiment_config.instance_normalization-none,WUI_Global,Q,short,4,0.9638907561105797,0.7558413309365304,0.6931553964727619,0.48046440365931176,0.6093761678421035,1.0440638437867165,Economics,1.2752554228759418,1.0,0.30773282889276743,0.7558413309365304,24.415866906346963
ts_icl__experiment_config.instance_normalization-zscore,WUI_Global,Q,short,4,0.9638907967644111,0.755841362815502,0.6931554145493306,0.4804644287190544,0.6093761678421035,1.0466637276113033,Economics,1.2752554228759418,1.0,0.30773282889276743,0.755841362815502,24.415863718449803
chronos2__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,long,288,1.3438600557963685,0.8445418310748797,1.2001470719880054,1.4403529944013826,1.5257973604856987,1.0101999398320913,Climate,1.591229713377238,1.0,2.003494313918054,0.8445418310748797,15.545816892512033
chronos2__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,long,288,1.3438600856523237,0.8445418498376988,1.2001474734662356,1.4403539580673885,1.5257973604856987,0.9973337016999722,Climate,1.591229713377238,1.0,2.003494313918054,0.8445418498376988,15.545815016230124
chronos2__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,medium,96,0.8597502615495578,0.7893230283527041,0.8508925605185566,0.7240181495458253,0.8662032158339698,2.934805303812027,Climate,1.0892248555624096,1.0,3.5120491245761514,0.7893230283527041,21.067697164729594
chronos2__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,medium,96,0.8597502692905208,0.789323035459559,0.8508926838160806,0.7240183593717325,0.8662032158339698,2.9048180766403675,Climate,1.0892248555624096,1.0,3.5120491245761514,0.789323035459559,21.067696454044103
chronos2__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,short,16,0.6094823944099157,0.5606183090187876,0.7654295555367676,0.5858824044892137,1.3381496638898256,17.682263385504484,Climate,1.0871610587899843,1.0,15.32182686496526,0.5606183090187876,43.938169098121236
chronos2__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,short,16,0.6094824223192408,0.5606183346905359,0.765429464668499,0.585882265382705,1.3381496638898256,17.648615581914783,Climate,1.0871610587899843,1.0,15.32182686496526,0.5606183346905359,43.93816653094641
chronos_bolt__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,long,288,1.4995828558644622,0.9424050112046589,1.2783666944687477,1.6342214055269526,1.5257973604856987,7.917098978534341,Climate,1.591229713377238,1.0,2.003494313918054,0.9424050112046589,5.759498879534108
chronos_bolt__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,long,288,1.4995829608979865,0.9424050772124285,1.278366634222838,1.634221251494227,1.5257973604856987,7.804683002177626,Climate,1.591229713377238,1.0,2.003494313918054,0.9424050772124285,5.7594922787571505
chronos_bolt__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,medium,96,0.936617812198225,0.859893902911913,0.8437925032653494,0.7119857885668047,0.8662032158339698,6.610257191583514,Climate,1.0892248555624096,1.0,3.5120491245761514,0.859893902911913,14.010609708808698
chronos_bolt__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,medium,96,0.9366175807572521,0.8598936904296401,0.8437925698065742,0.7119859008607824,0.8662032158339698,6.511228164192289,Climate,1.0892248555624096,1.0,3.5120491245761514,0.8598936904296401,14.010630957035985
chronos_bolt__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,short,16,0.6716427400325539,0.6177950678072444,0.8446393818831036,0.7134156854278714,1.3381496638898256,5.982610646635294,Climate,1.0871610587899843,1.0,15.32182686496526,0.6177950678072444,38.22049321927557
chronos_bolt__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,short,16,0.6716430002675761,0.6177953071784213,0.8446400926519517,0.7134168861150976,1.3381496638898256,6.109880494885147,Climate,1.0871610587899843,1.0,15.32182686496526,0.6177953071784213,38.220469282157865
ts_icl__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,long,288,1.4834560814452424,0.9322702240751551,1.3296979706278405,1.7680966930917972,1.5257973604856987,5.368980211671442,Climate,1.591229713377238,1.0,2.003494313918054,0.9322702240751551,6.7729775924844855
ts_icl__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,long,288,1.483455855505305,0.9322700820843819,1.329697935241294,1.7680965989849606,1.5257973604856987,5.508957479149103,Climate,1.591229713377238,1.0,2.003494313918054,0.9322700820843819,6.772991791561811
ts_icl__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,medium,96,1.0024962693142256,0.9203758656394206,0.9503358169498803,0.9031381649777965,0.8662032158339698,15.167710351757705,Climate,1.0892248555624096,1.0,3.5120491245761514,0.9203758656394206,7.962413436057936
ts_icl__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,medium,96,1.0024962476298211,0.9203758457313141,0.9503360656006569,0.903138637581336,0.8662032158339698,16.002324730157852,Climate,1.0892248555624096,1.0,3.5120491245761514,0.9203758457313141,7.962415426868585
ts_icl__experiment_config.instance_normalization-none,Water_Quality_Darwin,15T,short,16,0.673833606957897,0.6198102861666855,0.8382314701905285,0.7026319976177748,1.3381496638898256,90.26624273881316,Climate,1.0871610587899843,1.0,15.32182686496526,0.6198102861666855,38.01897138333145
ts_icl__experiment_config.instance_normalization-zscore,Water_Quality_Darwin,15T,short,16,0.673833641391626,0.6198103178397563,0.8382315931011475,0.7026322036728876,1.3381496638898256,91.80298569239676,Climate,1.0871610587899843,1.0,15.32182686496526,0.6198103178397563,38.018968216024376
chronos2__experiment_config.instance_normalization-none,azure2019_D,5T,short,288,0.7178189979723392,0.6758937981312688,1.0831060420395902,1.1731186983026665,1.8286138989937584,44.54886529408395,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.6758937981312688,32.41062018687312
chronos2__experiment_config.instance_normalization-zscore,azure2019_D,5T,short,288,0.717818997885611,0.6758937980496061,1.0831060243700434,1.173118660026681,1.8286138989937584,43.79839472286403,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.6758937980496061,32.410620195039385
chronos_bolt__experiment_config.instance_normalization-none,azure2019_D,5T,short,288,0.8067747649753241,0.7596539819591765,0.9523595026502596,0.9069886222882497,1.8286138989937584,327.4097180105746,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.7596539819591765,24.034601804082346
chronos_bolt__experiment_config.instance_normalization-zscore,azure2019_D,5T,short,288,0.8067747655351596,0.7596539824863141,0.9523594640916697,0.9069885488449723,1.8286138989937584,356.54816551320255,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.7596539824863141,24.03460175136859
ts_icl__experiment_config.instance_normalization-none,azure2019_D,5T,short,288,0.7504585763698494,0.7066270173338993,0.9677617853288395,0.9365628731428628,1.8286138989937584,229.45071330107749,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.7066270173338993,29.33729826661007
ts_icl__experiment_config.instance_normalization-zscore,azure2019_D,5T,short,288,0.7504585730847735,0.7066270142406929,0.9677616934804735,0.9365626953681938,1.8286138989937584,230.2114213705063,Unclassified,1.0620292713988297,1.0,79.90540184918791,0.7066270142406929,29.337298575930713
chronos2__experiment_config.instance_normalization-none,azure2019_I,5T,short,288,0.6743310940180272,0.6838294889497023,0.36258742908662556,0.1314696437316487,0.20206072558210966,22.339793471619487,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.6838294889497023,31.61705110502977
chronos2__experiment_config.instance_normalization-zscore,azure2019_I,5T,short,288,0.6743310920010495,0.6838294869043141,0.362587422362488,0.13146963885547325,0.20206072558210966,22.011453196406364,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.6838294869043141,31.617051309568588
chronos_bolt__experiment_config.instance_normalization-none,azure2019_I,5T,short,288,0.7879785915455384,0.7990777858828598,0.4356335166395865,0.1897765608197729,0.20206072558210966,163.1973357014358,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.7990777858828598,20.092221411714018
chronos_bolt__experiment_config.instance_normalization-zscore,azure2019_I,5T,short,288,0.7879785936192821,0.7990777879858136,0.43563352992365684,0.1897765723937456,0.20206072558210966,179.25950842536986,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.7990777879858136,20.092221201418635
ts_icl__experiment_config.instance_normalization-none,azure2019_I,5T,short,288,0.7207014084333551,0.7308529596013804,0.38286609819501044,0.1465864491470714,0.20206072558210966,114.13501165248454,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.7308529596013804,26.91470403986196
ts_icl__experiment_config.instance_normalization-zscore,azure2019_I,5T,short,288,0.7207014109743052,0.7308529621781215,0.3828661175077117,0.1465864639354289,0.20206072558210966,114.65038610063493,Unclassified,0.9861099951301255,1.0,39.59057625103742,0.7308529621781215,26.914703782187853
chronos2__experiment_config.instance_normalization-none,azure2019_U,5T,short,48,0.6607650521734936,0.5936503488136183,0.9575795512510058,0.9169585969740777,1.2257899723905192,1.5236703995615244,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.5936503488136183,40.63496511863816
chronos2__experiment_config.instance_normalization-zscore,azure2019_U,5T,short,48,0.6607650592212252,0.5936503551455034,0.9575795575531906,0.9169586090437641,1.2257899723905192,1.5394543930888176,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.5936503551455034,40.634964485449665
chronos_bolt__experiment_config.instance_normalization-none,azure2019_U,5T,short,48,0.7729739710685387,0.6944620724708077,1.0012581885494383,1.0025179601373027,1.2257899723905192,2.317170634865761,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.6944620724708077,30.55379275291923
chronos_bolt__experiment_config.instance_normalization-zscore,azure2019_U,5T,short,48,0.7729739745845665,0.6944620756297083,1.0012581966181773,1.0025179762950844,1.2257899723905192,2.251298349350691,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.6944620756297083,30.55379243702917
ts_icl__experiment_config.instance_normalization-none,azure2019_U,5T,short,48,0.6951977394287573,0.6245856664918761,0.9573218036892632,0.9164650358188643,1.2257899723905192,20.618280664086342,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.6245856664918761,37.54143335081239
ts_icl__experiment_config.instance_normalization-zscore,azure2019_U,5T,short,48,0.6951977277956157,0.6245856560403267,0.9573217783917584,0.916464987383159,1.2257899723905192,20.581714438274503,Cloud operations,1.1130542641708217,1.0,5.367972842417657,0.6245856560403267,37.54143439596733
chronos2__experiment_config.instance_normalization-none,current_velocity,10T,long,432,0.9316454809403314,0.6481012388791804,0.7219218654628167,0.5211711798333132,0.6433695275713929,1.5442974232137203,Climate,1.437499922931037,1.0,3.6895391680300236,0.6481012388791804,35.18987611208196
chronos2__experiment_config.instance_normalization-zscore,current_velocity,10T,long,432,0.9316456379273624,0.6481013480875556,0.7219219029837555,0.5211712340076868,0.6433695275713929,1.5580031592398882,Climate,1.437499922931037,1.0,3.6895391680300236,0.6481013480875556,35.189865191244444
chronos2__experiment_config.instance_normalization-none,current_velocity,10T,medium,144,0.6789060806388872,0.650473103577329,0.3840414186056275,0.14748781120462284,0.25305105017876023,4.279708232730627,Climate,1.0437112263446233,1.0,6.091557212173939,0.650473103577329,34.952689642267096
chronos2__experiment_config.instance_normalization-zscore,current_velocity,10T,medium,144,0.6789061463640189,0.6504731665498543,0.3840414792890777,0.14748785781454313,0.25305105017876023,4.282843597233295,Climate,1.0437112263446233,1.0,6.091557212173939,0.6504731665498543,34.95268334501457
chronos2__experiment_config.instance_normalization-none,current_velocity,10T,short,18,0.5194504740187809,0.4982241238609957,0.36295210966394853,0.13173423390951092,0.4807344590412708,32.82732632569969,Climate,1.042604019237951,1.0,31.85003567300737,0.4982241238609957,50.17758761390043
chronos2__experiment_config.instance_normalization-zscore,current_velocity,10T,short,18,0.5194505070443204,0.49822415553700966,0.36295209911582155,0.13173422625258113,0.4807344590412708,32.83476488292217,Climate,1.042604019237951,1.0,31.85003567300737,0.49822415553700966,50.17758444629903
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,10T,long,432,1.3770165825586909,0.9579246305286601,0.9062009471766741,0.8212001566639012,0.6433695275713929,16.86636292003095,Climate,1.437499922931037,1.0,3.6895391680300236,0.9579246305286601,4.207536947133994
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,10T,long,432,1.3770159919951062,0.9579242197017964,0.9061983675713545,0.8211954813889878,0.6433695275713929,16.80975652113557,Climate,1.437499922931037,1.0,3.6895391680300236,0.9579242197017964,4.207578029820358
chronos_bolt__experiment_config.instance_normalization-none,current_velocity,10T,medium,144,1.002804817780753,0.9608067753499822,0.4777945055545001,0.2282875895380692,0.25305105017876023,17.71652975305915,Climate,1.0437112263446233,1.0,6.091557212173939,0.9608067753499822,3.9193224650017844
chronos_bolt__experiment_config.instance_normalization-zscore,current_velocity,10T,medium,144,1.002804503298743,0.9608064740386596,0.4777940808758593,0.22828718372000714,0.25305105017876023,17.58398455940187,Climate,1.0437112263446233,1.0,6.091557212173939,0.9608064740386596,3.9193525961340403
